KS4_GPA5_Qtg.PV,KS4_GPA5_TC_T1.PV,KS4_GPA5_Nst.PV,KS4_GPA5_Nvd.PV,KS4_GPA5_Nnd.PV,KS4_GPA5_T4.PV,KS4_GPA5_Pk.PV
50.07432250044081,50.82930088043213,490.851708984375,1216.955078125,,119.9690673828125,51.25207109451294
50.07437373840333,50.80900363922119,489.8427734375,1216.598046875,,119.9503662109375,51.24992113113403
50.0744208098348,50.83945035934448,489.875830078125,1216.75341796875,,119.9754150390625,51.25465660095215
50.07432250044081,50.81915225982666,490.061376953125,1216.79599609375,,119.9259887695313,51.25059766769409
50.074138418952096,50.81915225982666,488.831201171875,1216.2119140625,,119.8600646972656,51.2442193031311
50.07434017049154,50.81915225982666,490.01611328125,1216.72705078125,,119.9142578125,51.24847145080566
50.07442136600071,50.80900363922119,489.01513671875,1216.794140625,,119.9487731933594,51.2522406578064
50.074304882236056,50.82930088043213,489.8814453125,1216.7103515625,,119.9687255859375,51.24837493896484
50.0742738264974,50.81915225982666,489.773779296875,1216.564453125,,119.9652709960938,51.24830265045166
50.07425370083279,50.81915225982666,489.611767578125,1216.5505859375,,119.95576171875,51.25477666854858
50.07435257110596,50.7887056350708,490.30693359375,1216.65546875,,119.8962097167969,51.25001783370972
50.07428555782742,50.79885511398315,489.866259765625,1216.5265625,,119.9237670898438,51.24955892562866
50.07440184363471,50.7887056350708,490.02451171875,1216.47451171875,,119.9392639160156,51.24750518798828
50.07449800849067,50.7887056350708,489.873486328125,1216.84501953125,,119.8857482910156,51.25545310974121
50.07426379665799,50.7887056350708,490.070166015625,1216.53818359375,,119.8787963867188,51.25214385986328
50.07433310529921,50.79885511398315,490.015576171875,1216.7671875,,119.89049682617193,51.2545599937439
50.07428381863064,50.80900363922119,489.616455078125,1215.996875,,119.8350463867188,51.2476016998291
50.074417651943634,50.79885511398315,489.972705078125,1216.597265625,,119.9215209960938,51.25071830749512
50.07433310529921,50.80900363922119,489.639599609375,1216.328515625,,119.9047241210938,51.25137090682984
50.07441987189399,50.80900363922119,490.1046875,1216.7595703125,,119.93165283203128,51.24888248443604
50.07440219712999,50.80900363922119,489.55439453125,1216.6822265625,,119.95988159179691,51.25216779708862
50.07443557651096,50.82930088043213,490.280126953125,1216.75322265625,,119.9950073242188,51.24984884262085
50.07440219712999,50.81915225982666,489.612255859375,1216.6318359375,,119.92028198242193,51.25040435791016
50.07455336113824,50.80900363922119,490.592431640625,1217.0115234375,,120.0488830566406,51.2503077507019
50.07430195529514,50.83945035934448,489.6681640625,1216.4388671875,,119.9462341308594,51.2478196144104
50.07436879418268,50.82930088043213,490.077783203125,1216.67177734375,,119.98076171875,51.25226449966431
50.0743395389133,50.80900363922119,489.438916015625,1216.555859375,,119.9186950683594,51.25487327575684
50.07452000532362,50.82930088043213,490.042919921875,1217.32431640625,,120.0482421875,51.25427007675171
50.07439066375733,50.80900363922119,489.945263671875,1216.688671875,,119.9687316894531,51.24963121414185
50.074539753926594,50.80900363922119,490.72314453125,1217.058984375,,120.0130798339844,51.25011444091797
50.07444175089518,50.83945035934448,489.95986328125,1217.11650390625,,120.0210021972656,51.25342388153076
50.07422266866048,50.81915225982666,489.472314453125,1216.07060546875,,119.88160400390628,51.24721527099609
50.0742738264974,50.79885511398315,489.244384765625,1216.67734375,,119.9665222167969,51.25156412124634
50.07444317430284,50.81915225982666,489.920166015625,1216.73349609375,,119.9494079589844,51.25108098983765
50.07454361409505,50.83945035934448,490.599072265625,1217.48330078125,,120.0419372558594,51.25253057479858
50.07434426161024,50.82930088043213,490.730859375,1216.75478515625,,119.9079528808594,51.25690240859985
50.07444903289795,50.83945035934448,488.912060546875,1217.03984375,,119.9760314941406,51.24914808273315
50.07423147304959,50.81915225982666,489.3162109375,1216.730078125,,119.927587890625,51.24704656600952
50.07445073438856,50.80900363922119,491.3482421875,1216.97919921875,,119.9700073242188,51.24479913711548
50.07454898251004,50.82930088043213,490.643798828125,1217.0984375,,120.0390808105469,51.25651597976685
50.07433132839627,50.82930088043213,489.603466796875,1216.66640625,,119.8790893554688,51.25204725265503
50.07426396162245,50.81915225982666,489.594677734375,1216.76484375,,119.9158447265625,51.25013856887817
50.07421407165528,50.82930088043213,489.201611328125,1216.45791015625,,119.9107788085938,51.24511404037476
50.07448186082628,50.81915225982666,489.86337890625,1217.00673828125,,120.01847534179691,51.25390701293945
50.074364985860186,50.82930088043213,489.393603515625,1216.9474609375,,119.94373168945307,51.25245761871338
50.0742423465644,50.83945035934448,488.73505859375,1216.50615234375,,119.9408996582031,51.2529408454895
50.07446177286784,50.82930088043213,489.6705078125,1217.20986328125,,119.9544982910156,51.25941467285156
50.074477783847385,50.83945035934448,490.10390625,1217.33515625,,120.00107421875,51.25233716964722
50.07454491495768,50.81915225982666,490.636669921875,1217.137109375,,119.9858581542969,51.25369024276733
50.07415872843424,50.80900363922119,488.804296875,1216.61513671875,,119.9731750488281,51.25214385986328
50.07442657887777,50.81915225982666,490.847021484375,1217.01630859375,,120.00611572265628,51.25591297149658
50.07444418765598,50.83945035934448,489.8693359375,1217.1501953125,,120.0111999511719,51.24943799972534
50.07446016092936,50.82930088043213,490.0794921875,1217.38408203125,,120.0403198242188,51.25001783370972
50.074477783847385,50.82930088043213,490.113916015625,1216.8875,,120.0229187011719,51.256009578704834
50.07454729044596,50.84959888458252,489.800146484375,1217.37783203125,,120.0948181152344,51.2522406578064
50.07442904863146,50.85974750518799,489.847998046875,1217.14462890625,,120.0229309082031,51.2538104057312
50.07441309421115,50.83945035934448,489.85478515625,1217.3275390625,,120.0543029785156,51.25320692062378
50.0744466526964,50.86989603042603,490.254443359375,1217.4083984375,,120.0966979980469,51.24924468994141
50.0743954760064,50.84959888458252,490.083740234375,1217.8076171875,,120.10146484375,51.25400371551514
50.07441309421115,50.85974750518799,490.761376953125,1217.61318359375,,120.0371826171875,51.25004196166992
50.07449371470133,50.82930088043213,490.222998046875,1217.28125,,120.0298889160156,51.25330362319946
50.074343333095975,50.82930088043213,490.08193359375,1216.76533203125,,119.9963256835938,51.25533313751221
50.07452894639757,50.84959888458252,490.535009765625,1217.451953125,,120.0755126953125,51.25844841003418
50.07451542873807,50.84959888458252,490.5529296875,1217.4208984375,,120.08818359375,51.25922155380249
50.074449829440645,50.83945035934448,489.37080078125,1217.0416015625,,119.97540283203128,51.25156402587891
50.07440011857774,50.81915225982666,489.86533203125,1216.940625,,119.94117431640628,51.25388345718384
50.07433275180393,50.82930088043213,489.333935546875,1217.0798828125,,120.0026428222656,51.25021104812622
50.07441211856418,50.83945035934448,490.1890625,1217.0666015625,,119.9963073730469,51.2503077507019
50.07449536905924,50.81915225982666,489.868798828125,1217.31826171875,,119.986181640625,51.24905138015747
50.07441211856418,50.81915225982666,489.939892578125,1217.1220703125,,119.9484924316406,51.24953460693359
50.07434480834961,50.81915225982666,490.17919921875,1216.8087890625,,119.9348449707031,51.25429363250732
50.074512973124186,50.82930088043213,490.382861328125,1216.85029296875,,120.0064392089844,51.25465650558472
50.07444170847575,50.82930088043213,490.7736328125,1217.00859375,,119.9858703613281,51.2538104057312
50.07439453806559,50.83945035934448,489.81904296875,1217.15458984375,,119.966845703125,51.2506217956543
50.07452894639757,50.81915225982666,490.5755859375,1217.26669921875,,119.9792297363281,51.25690240859985
50.074311132032605,50.81915225982666,490.516357421875,1216.5859375,,119.97029418945309,51.25204725265503
50.07456417338054,50.83945035934448,489.80390625,1217.05341796875,,120.02545776367192,51.25533313751221
50.07442969906277,50.81915225982666,489.8009765625,1216.70615234375,,119.9713012695313,51.24963121414185
50.07448092288547,50.84959888458252,490.046728515625,1217.2013671875,,120.0346252441406,51.25021104812622
50.07444727013482,50.84959888458252,489.85849609375,1216.96923828125,,120.0203735351563,51.24885816574097
50.07443377604167,50.82930088043213,490.475390625,1216.9328125,,119.9928344726563,51.25050096511841
50.07440154198541,50.81915225982666,489.72392578125,1216.692578125,,119.9750854492188,51.2522406578064
50.07448642327203,50.85974750518799,490.333740234375,1217.56435546875,,120.0859619140625,51.24789161682129
50.07441903764513,50.85974750518799,489.6333984375,1217.54560546875,,120.0748779296875,51.25707263946533
50.074436575724285,50.83945035934448,490.3603515625,1217.18486328125,,120.0434814453125,51.25185394287109
50.07448642327203,50.82930088043213,490.1771484375,1216.91552734375,,120.0260864257813,51.25359354019165
50.074436575724285,50.82930088043213,489.430615234375,1217.1197265625,,120.003271484375,51.25349683761597
50.07443261657715,50.83945035934448,490.0375,1217.0630859375,,120.0061462402344,51.25320692062378
50.07453368323432,50.83945035934448,489.760498046875,1217.151953125,,120.01246337890628,51.25340032577515
50.07450001163059,50.82930088043213,490.142919921875,1217.0115234375,,120.0447509765625,51.25117750167847
50.07451608859592,50.84959888458252,489.77509765625,1217.02177734375,,119.9719177246094,51.2503077507019
50.07441505021837,50.85974750518799,489.68232421875,1217.09990234375,,120.0052001953125,51.25484991073608
50.07444727013482,50.85974750518799,489.92783203125,1217.82197265625,,120.1452026367188,51.25052509307861
50.07456417338054,50.85974750518799,489.81767578125,1217.68310546875,,120.12970581054692,51.25668601989746
50.07439453806559,50.83945035934448,490.057666015625,1217.26767578125,,120.024853515625,51.25156402587891
50.07442816253662,50.85974750518799,489.95654296875,1216.96103515625,,120.0298706054688,51.25069427490234
50.07446016092936,50.85974750518799,489.946533203125,1217.41611328125,,120.0891357421875,51.25439023971558
50.074408974812826,50.84959888458252,489.819873046875,1217.13486328125,,120.0432006835938,51.25052509307861
50.074474352586535,50.83945035934448,489.9162109375,1217.24453125,,119.9757202148438,51.25951147079468
50.074487889099125,50.84959888458252,490.2595703125,1217.04345703125,,120.0387451171875,51.25178127288818
50.074470247328016,50.83945035934448,489.930712890625,1216.74775390625,,120.0054931640625,51.25313396453857
50.07443901719835,50.84959888458252,489.9677734375,1217.137109375,,119.985205078125,51.25127410888672
50.07460631944444,50.81915225982666,489.957763671875,1217.25224609375,,120.0115173339844,51.25390701293945
50.074387849934894,50.82930088043213,489.475439453125,1216.88232421875,,119.9282287597656,51.24924468994141
50.07432081780328,50.83945035934448,489.3998046875,1216.75458984375,,119.9795288085938,51.25410032272339
50.07440370066325,50.81915225982666,490.61904296875,1217.1427734375,,120.0089721679688,51.25446329116821
50.07440370066325,50.83945035934448,490.24775390625,1216.5970703125,,119.9728454589844,51.25427007675171
50.074521768086754,50.81915225982666,490.339599609375,1217.14599609375,,119.97600708007808,51.2558162689209
50.07435021447076,50.82930088043213,489.409228515625,1216.5595703125,,119.9205932617188,51.24566888809204
50.07441721832275,50.82930088043213,490.224853515625,1216.719921875,,119.9760375976563,51.24992113113403
50.07440370066325,50.81915225982666,489.792431640625,1216.74921875,,119.9507202148438,51.25378675460815
50.07445297790528,50.83945035934448,489.919677734375,1217.15576171875,,120.0165832519531,51.25651597976685
50.0744571774292,50.82930088043213,489.581103515625,1216.90576171875,,120.0241638183594,51.24992113113403
50.07447063381619,50.82930088043213,491.02177734375,1216.97890625,,119.968115234375,51.25272378921509
50.07450636040581,50.80900363922119,489.93603515625,1216.898046875,,119.97412109375,51.25146741867065
50.07440605729845,50.80900363922119,490.997119140625,1216.638671875,,119.9288513183594,51.24837493896484
50.07443950737847,50.82930088043213,489.975439453125,1217.04111328125,,119.99567260742192,51.25011444091797
50.0745574428304,50.81915225982666,489.634423828125,1216.8568359375,,119.95098876953128,51.24953460693359
50.07447293389215,50.81915225982666,489.831884765625,1216.922265625,,119.9715881347656,51.25233716964722
50.07440605729845,50.81915225982666,489.6732421875,1216.788671875,,119.97351684570307,51.25166082382202
50.07438838724772,50.83945035934448,489.5841796875,1216.68798828125,,120.0222900390625,51.25603294372559
50.07450636040581,50.81915225982666,490.42333984375,1217.08720703125,,120.0083374023438,51.25195074081421
50.07438423014323,50.81915225982666,489.56396484375,1216.79453125,,119.9497497558594,51.25340032577515
50.0746512934706,50.80900363922119,490.6326171875,1216.88583984375,,119.9801391601563,51.25697593688965
50.07451787963867,50.83945035934448,489.928759765625,1216.81943359375,,119.9829833984375,51.25117750167847
50.07450016245525,50.81915225982666,490.618896484375,1217.071484375,,120.0134094238281,51.25728893280029
50.07444909417046,50.81915225982666,489.811767578125,1216.91689453125,,119.9852111816406,51.25320692062378
50.07451583407932,50.80900363922119,489.25576171875,1216.5142578125,,119.926611328125,51.25369024276733
50.07446261654325,50.81915225982666,489.90810546875,1216.6615234375,,119.97063598632808,51.2522406578064
50.07437810289171,50.81915225982666,490.570703125,1216.35302734375,,119.87561645507807,51.24779510498047
50.07441570536296,50.80900363922119,489.929541015625,1216.54814453125,,119.9221618652344,51.25417346954346
50.07463355272081,50.82930088043213,491.02490234375,1217.4470703125,,120.0460388183594,51.25542974472046
50.07441362681071,50.82930088043213,489.704736328125,1216.92763671875,,119.9595642089844,51.25941467285156
50.07439799760606,50.80900363922119,489.888427734375,1216.44013671875,,119.9424255371094,51.2526270866394
50.07443137698704,50.81915225982666,489.889306640625,1216.5919921875,,119.9313598632813,51.25108079910278
50.07447826460096,50.82930088043213,489.504736328125,1216.7818359375,,119.91618041992191,51.2506217956543
50.07451163455539,50.81915225982666,490.276611328125,1216.72099609375,,119.9316711425781,51.25554962158203
